scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.1618797779083252,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681037425994873,0.08588377386331558,0.21971476078033447,0.2822554409503937,-0.17575985193252563,0.9410558938980103,-0.06208197772502899,1.1538430452346802,0.08166065067052841,0.19822517037391663,0.04510927572846413,-0.6604943871498108,-0.021951591596007347,0.7491531372070312,0.3928556442260742,0.017029065638780594,0.27276507019996643,-0.970935046672821,0.07742384076118469,-0.17407995462417603,0.1448683887720108
0.16437911987304688,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681037425994873,0.08588377386331558,0.21971476078033447,0.2822554409503937,-0.17575985193252563,0.9410558938980103,-0.06208197772502899,1.1538430452346802,0.08166065067052841,0.19822517037391663,0.04510927572846413,-0.6604943871498108,-0.021951591596007347,0.7491531372070312,0.3928556442260742,0.017029065638780594,0.27276507019996643,-0.970935046672821,0.07742384076118469,-0.17407995462417603,0.1448683887720108
0.16761302947998047,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681037425994873,0.08588377386331558,0.21971476078033447,0.2822554409503937,-0.17575985193252563,0.9410558938980103,-0.06208197772502899,1.1538430452346802,0.08166065067052841,0.19822517037391663,0.04510927572846413,-0.6604943871498108,-0.021951591596007347,0.7491531372070312,0.3928556442260742,0.017029065638780594,0.27276507019996643,-0.970935046672821,0.07742384076118469,-0.17407995462417603,0.1448683887720108
0.1699512004852295,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810449957847595,0.08587761968374252,0.21971020102500916,0.2820643484592438,-0.17576955258846283,0.9411201477050781,-0.06194929778575897,1.1538430452346802,0.08166065067052841,0.19822517037391663,0.04510927572846413,-0.6604943871498108,-0.021951591596007347,0.7491531372070312,0.3928556442260742,0.017029065638780594,0.27276507019996643,-0.970935046672821,0.07742384076118469,-0.17407995462417603,0.1448683887720108
0.1736280918121338,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810380816459656,0.08588141202926636,0.21970923244953156,0.2821139097213745,-0.17571963369846344,0.941112756729126,-0.06197709962725639,1.1538480520248413,0.08165934681892395,0.19822558760643005,0.04490615427494049,-0.6605035066604614,-0.022176209837198257,0.7491506934165955,0.3928695023059845,0.017018305137753487,0.2727632224559784,-0.970933198928833,0.07750045508146286,-0.17403478920459747,0.14489401876926422
0.1784346103668213,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810380816459656,0.08588141202926636,0.21970923244953156,0.2821139097213745,-0.17571963369846344,0.941112756729126,-0.06197709962725639,1.1538480520248413,0.08165934681892395,0.19822558760643005,0.04490615427494049,-0.6605035066604614,-0.022176209837198257,0.7491506934165955,0.39286312460899353,0.017020538449287415,0.2727571129798889,-0.9709142446517944,0.07738656550645828,-0.17410865426063538,0.1449933648109436
0.1798248291015625,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810380816459656,0.08588141202926636,0.21970923244953156,0.2821139097213745,-0.17571963369846344,0.941112756729126,-0.06197709962725639,1.1538480520248413,0.08165934681892395,0.19822558760643005,0.04490615427494049,-0.6605035066604614,-0.022176209837198257,0.7491506934165955,0.39286312460899353,0.017020538449287415,0.2727571129798889,-0.9709142446517944,0.07738656550645828,-0.17410865426063538,0.1449933648109436
0.1813521385192871,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810380816459656,0.08588141202926636,0.21970923244953156,0.2821139097213745,-0.17571963369846344,0.941112756729126,-0.06197709962725639,1.1538480520248413,0.08165934681892395,0.19822558760643005,0.04490615427494049,-0.6605035066604614,-0.022176209837198257,0.7491506934165955,0.39286312460899353,0.017020538449287415,0.2727571129798889,-0.9709142446517944,0.07738656550645828,-0.17410865426063538,0.1449933648109436
0.184373140335083,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810380816459656,0.08588141202926636,0.21970923244953156,0.2821139097213745,-0.17571963369846344,0.941112756729126,-0.06197709962725639,1.1538480520248413,0.08165934681892395,0.19822558760643005,0.04490615427494049,-0.6605035066604614,-0.022176209837198257,0.7491506934165955,0.39286312460899353,0.017020538449287415,0.2727571129798889,-0.9709142446517944,0.07738656550645828,-0.17410865426063538,0.1449933648109436
0.18606328964233398,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681040346622467,0.08588249236345291,0.21971683204174042,0.282074898481369,-0.17547473311424255,0.9411684274673462,-0.06200319156050682,1.1538395881652832,0.08166240900754929,0.198232963681221,0.045178622007369995,-0.6604966521263123,-0.021922489628195763,0.7491478323936462,0.3928600251674652,0.01702575944364071,0.2727714776992798,-0.9709177017211914,0.07743366807699203,-0.17411985993385315,0.14493121206760406
0.18901443481445312,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681040346622467,0.08588249236345291,0.21971683204174042,0.282074898481369,-0.17547473311424255,0.9411684274673462,-0.06200319156050682,1.1538395881652832,0.08166240900754929,0.198232963681221,0.045178622007369995,-0.6604966521263123,-0.021922489628195763,0.7491478323936462,0.3928600251674652,0.01702575944364071,0.2727714776992798,-0.9709177017211914,0.07743366807699203,-0.17411985993385315,0.14493121206760406
0.1923048496246338,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681038498878479,0.08588728308677673,0.21973125636577606,0.2822839915752411,-0.17550134658813477,0.9411087036132812,-0.06188252940773964,1.1538454294204712,0.0816638320684433,0.19824841618537903,0.04504143074154854,-0.6604827046394348,-0.022052595391869545,0.7491645812988281,0.3928543031215668,0.01703455112874508,0.2727908492088318,-0.9708797335624695,0.07746292650699615,-0.174157977104187,0.14512412250041962
0.1934661865234375,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681038498878479,0.08588728308677673,0.21973125636577606,0.2822839915752411,-0.17550134658813477,0.9411087036132812,-0.06188252940773964,1.1538454294204712,0.0816638320684433,0.19824841618537903,0.04504143074154854,-0.6604827046394348,-0.022052595391869545,0.7491645812988281,0.3928543031215668,0.01703455112874508,0.2727908492088318,-0.9708797335624695,0.07746292650699615,-0.174157977104187,0.14512412250041962
0.1945514678955078,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681038498878479,0.08588728308677673,0.21973125636577606,0.2822839915752411,-0.17550134658813477,0.9411087036132812,-0.06188252940773964,1.1538454294204712,0.0816638320684433,0.19824841618537903,0.04504143074154854,-0.6604827046394348,-0.022052595391869545,0.7491645812988281,0.3928543031215668,0.01703455112874508,0.2727908492088318,-0.9708797335624695,0.07746292650699615,-0.174157977104187,0.14512412250041962
0.1962282657623291,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.681038498878479,0.08588728308677673,0.21973125636577606,0.2822839915752411,-0.17550134658813477,0.9411087036132812,-0.06188252940773964,1.1538454294204712,0.0816638320684433,0.19824841618537903,0.04504143074154854,-0.6604827046394348,-0.022052595391869545,0.7491645812988281,0.3928543031215668,0.01703455112874508,0.2727908492088318,-0.9708797335624695,0.07746292650699615,-0.174157977104187,0.14512412250041962
0.1983194351196289,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810339689254761,0.0858864039182663,0.21972501277923584,0.2821691036224365,-0.17569999396800995,0.9411042928695679,-0.06190966069698334,1.1538399457931519,0.08166314661502838,0.19824041426181793,0.045215390622615814,-0.6605332493782043,-0.02188597247004509,0.7491143941879272,0.3928670287132263,0.0170242078602314,0.2727879583835602,-0.9709017276763916,0.07749811559915543,-0.17402656376361847,0.1451158970594406
0.20225143432617188,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810339689254761,0.0858864039182663,0.21972501277923584,0.2821691036224365,-0.17569999396800995,0.9411042928695679,-0.06190966069698334,1.1538399457931519,0.08166314661502838,0.19824041426181793,0.045215390622615814,-0.6605332493782043,-0.02188597247004509,0.7491143941879272,0.3928670287132263,0.0170242078602314,0.2727879583835602,-0.9709017276763916,0.07749811559915543,-0.17402656376361847,0.1451158970594406
0.20398974418640137,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810339689254761,0.0858864039182663,0.21972501277923584,0.2821691036224365,-0.17569999396800995,0.9411042928695679,-0.06190966069698334,1.1538399457931519,0.08166314661502838,0.19824041426181793,0.045215390622615814,-0.6605332493782043,-0.02188597247004509,0.7491143941879272,0.3928670287132263,0.0170242078602314,0.2727879583835602,-0.9709017276763916,0.07749811559915543,-0.17402656376361847,0.1451158970594406
0.20711493492126465,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810407638549805,0.08587615191936493,0.21970131993293762,0.2821979820728302,-0.17568178474903107,0.9411063194274902,-0.06179868057370186,1.1538424491882324,0.08165863156318665,0.1982247680425644,0.04518808424472809,-0.6605058908462524,-0.02195257879793644,0.7491382360458374,0.39286530017852783,0.017018388956785202,0.27276337146759033,-0.9708788394927979,0.07752405852079391,-0.17415280640125275,0.14510376751422882
0.20910120010375977,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810407638549805,0.08587615191936493,0.21970131993293762,0.2821979820728302,-0.17568178474903107,0.9411063194274902,-0.06179868057370186,1.1538424491882324,0.08165863156318665,0.1982247680425644,0.04518808424472809,-0.6605058908462524,-0.02195257879793644,0.7491382360458374,0.39286530017852783,0.017018388956785202,0.27276337146759033,-0.9708788394927979,0.07752405852079391,-0.17415280640125275,0.14510376751422882
0.21228265762329102,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810407638549805,0.08587615191936493,0.21970131993293762,0.2821979820728302,-0.17568178474903107,0.9411063194274902,-0.06179868057370186,1.1538424491882324,0.08165863156318665,0.1982247680425644,0.04518808424472809,-0.6605058908462524,-0.02195257879793644,0.7491382360458374,0.39286530017852783,0.017018388956785202,0.27276337146759033,-0.9708788394927979,0.07752405852079391,-0.17415280640125275,0.14510376751422882
0.22207355499267578,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.2239840030670166,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.22530007362365723,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.227522611618042,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.22861456871032715,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.23058247566223145,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810470223426819,0.08587125688791275,0.219705730676651,0.2821851074695587,-0.17616429924964905,0.9410219192504883,-0.06176907941699028,1.1538394689559937,0.08165743947029114,0.19821985065937042,0.04520837590098381,-0.6605061888694763,-0.021996252238750458,0.7491354942321777,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.23377609252929688,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810377240180969,0.08587798476219177,0.21971772611141205,0.28216809034347534,-0.17612676322460175,0.9410339593887329,-0.06177053600549698,1.1538431644439697,0.08165761828422546,0.19822824001312256,0.04513879865407944,-0.6605453491210938,-0.022048331797122955,0.7491036057472229,0.39285752177238464,0.017018666490912437,0.2727580964565277,-0.9708507657051086,0.07747621089220047,-0.1741645485162735,0.145302876830101
0.23767352104187012,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810377240180969,0.08587798476219177,0.21971772611141205,0.28216809034347534,-0.17612676322460175,0.9410339593887329,-0.06177053600549698,1.1538431644439697,0.08165761828422546,0.19822824001312256,0.04513879865407944,-0.6605453491210938,-0.022048331797122955,0.7491036057472229,0.39286574721336365,0.017016859725117683,0.27278104424476624,-0.9708376526832581,0.07755458354949951,-0.17425072193145752,0.14524537324905396
0.23875975608825684,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810377240180969,0.08587798476219177,0.21971772611141205,0.28216809034347534,-0.17612676322460175,0.9410339593887329,-0.06177053600549698,1.1538431644439697,0.08165761828422546,0.19822824001312256,0.04513879865407944,-0.6605453491210938,-0.022048331797122955,0.7491036057472229,0.39286574721336365,0.017016859725117683,0.27278104424476624,-0.9708376526832581,0.07755458354949951,-0.17425072193145752,0.14524537324905396
0.2417454719543457,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810448169708252,0.08587656170129776,0.21973291039466858,0.28214356303215027,-0.1761164665222168,0.9410517811775208,-0.061640460044145584,1.1538445949554443,0.08165937662124634,0.19823935627937317,0.04515596106648445,-0.6604883074760437,-0.022057540714740753,0.7491526007652283,0.3928512930870056,0.017027638852596283,0.27279189229011536,-0.9708435535430908,0.07760448753833771,-0.17406496405601501,0.14540216326713562
0.24548959732055664,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810448169708252,0.08587656170129776,0.21973291039466858,0.28214356303215027,-0.1761164665222168,0.9410517811775208,-0.061640460044145584,1.1538445949554443,0.08165937662124634,0.19823935627937317,0.04515596106648445,-0.6604883074760437,-0.022057540714740753,0.7491526007652283,0.3928512930870056,0.017027638852596283,0.27279189229011536,-0.9708435535430908,0.07760448753833771,-0.17406496405601501,0.14540216326713562
0.24990320205688477,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810448169708252,0.08587656170129776,0.21973291039466858,0.28214356303215027,-0.1761164665222168,0.9410517811775208,-0.061640460044145584,1.1538445949554443,0.08165937662124634,0.19823935627937317,0.04515596106648445,-0.6604883074760437,-0.022057540714740753,0.7491526007652283,0.3928512930870056,0.017027638852596283,0.27279189229011536,-0.9708435535430908,0.07760448753833771,-0.17406496405601501,0.14540216326713562
0.2527735233306885,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810383796691895,0.0858803540468216,0.21973258256912231,0.2822261452674866,-0.17615942656993866,0.9410237669944763,-0.06156749278306961,1.15384042263031,0.08166240155696869,0.19824917614459991,0.045251261442899704,-0.6605268716812134,-0.021953076124191284,0.7491158843040466,0.3928539454936981,0.017025455832481384,0.27279993891716003,-0.9708645343780518,0.07766313850879669,-0.17401182651519775,0.14529427886009216
0.2548987865447998,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810383796691895,0.0858803540468216,0.21973258256912231,0.2822261452674866,-0.17615942656993866,0.9410237669944763,-0.06156749278306961,1.15384042263031,0.08166240155696869,0.19824917614459991,0.045251261442899704,-0.6605268716812134,-0.021953076124191284,0.7491158843040466,0.3928539454936981,0.017025455832481384,0.27279993891716003,-0.9708645343780518,0.07766313850879669,-0.17401182651519775,0.14529427886009216
0.2561523914337158,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810374855995178,0.08587917685508728,0.21972958743572235,0.2820647060871124,-0.1762181967496872,0.9410593509674072,-0.06159652769565582,1.153839111328125,0.08166000247001648,0.19824029505252838,0.04510261490941048,-0.6605014801025391,-0.0221308134496212,0.7491421103477478,0.3928520679473877,0.01701979897916317,0.2727817893028259,-0.9708238840103149,0.07750497758388519,-0.174225315451622,0.14539457857608795
0.2638680934906006,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810374855995178,0.08587917685508728,0.21972958743572235,0.2820647060871124,-0.1762181967496872,0.9410593509674072,-0.06159652769565582,1.153839111328125,0.08166000247001648,0.19824029505252838,0.04510261490941048,-0.6605014801025391,-0.0221308134496212,0.7491421103477478,0.3928520679473877,0.01701979897916317,0.2727817893028259,-0.9708238840103149,0.07750497758388519,-0.174225315451622,0.14539457857608795
0.2660555839538574,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810374855995178,0.08587917685508728,0.21972958743572235,0.2820647060871124,-0.1762181967496872,0.9410593509674072,-0.06159652769565582,1.153839111328125,0.08166000247001648,0.19824029505252838,0.04510261490941048,-0.6605014801025391,-0.0221308134496212,0.7491421103477478,0.3928520679473877,0.01701979897916317,0.2727817893028259,-0.9708238840103149,0.07750497758388519,-0.174225315451622,0.14539457857608795
0.2671482563018799,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810374855995178,0.08587917685508728,0.21972958743572235,0.2820647060871124,-0.1762181967496872,0.9410593509674072,-0.06159652769565582,1.153839111328125,0.08166000247001648,0.19824029505252838,0.04510261490941048,-0.6605014801025391,-0.0221308134496212,0.7491421103477478,0.3928520679473877,0.01701979897916317,0.2727817893028259,-0.9708238840103149,0.07750497758388519,-0.174225315451622,0.14539457857608795
